0,Y,610408041,10,ウチダのオウバク末Ｍ,13,ｳﾁﾀﾞﾉｵｳﾊﾞｸﾏﾂM,33,1,ｇ,1,3.1,0,0,0,0,0,0,0,0,0,3,615100122,1,3.1,0,0,1,,20200401,99999999,5100020A1016,2450000,0,ウチダのオウバク末Ｍ
0,Y,610408042,8,ウチダのオンジＭ,10,ｳﾁﾀﾞﾉｵﾝｼﾞM,33,1,ｇ,1,4.04,0,0,0,0,0,0,0,0,0,3,615100126,1,4.04,0,0,1,,20200401,99999999,5100023X1012,2454000,0,ウチダのオンジＭ
0,Y,610408043,9,ウチダのオンジ末Ｍ,12,ｳﾁﾀﾞﾉｵﾝｼﾞﾏﾂM,33,1,ｇ,1,3.21,0,0,0,0,0,0,0,0,0,3,615100127,1,3.21,0,0,1,,20200401,99999999,5100023A1010,2455000,0,ウチダのオンジ末Ｍ
0,Y,610408044,9,ウチダのカッコンＭ,10,ｳﾁﾀﾞﾉｶｯｺﾝM,33,1,ｇ,1,1.71,0,0,0,0,0,0,0,0,0,3,615100133,1,1.71,0,0,1,,20200401,99999999,5100032X1011,2464000,0,ウチダのカッコンＭ
0,Y,610408045,10,ウチダのカノコソウＭ,11,ｳﾁﾀﾞﾉｶﾉｺｿｳM,33,1,ｇ,1,4.6,0,0,0,0,0,0,0,0,0,3,615100174,1,4.6,0,0,1,,20200401,99999999,5100034X1010,2466000,0,ウチダのカノコソウＭ
0,Y,610408046,11,ウチダのカノコソウ末Ｍ,13,ｳﾁﾀﾞﾉｶﾉｺｿｳﾏﾂM,33,1,ｇ,1,5.06,0,0,0,0,0,0,0,0,0,3,615100175,1,5.06,0,0,1,,20200401,99999999,5100034A1018,2467000,0,ウチダのカノコソウ末Ｍ
0,Y,610408047,9,ウチダのカロコンＭ,10,ｳﾁﾀﾞﾉｶﾛｺﾝM,33,1,ｇ,1,1.73,0,0,0,0,0,0,0,0,0,3,615100177,1,1.73,0,0,1,,20200401,99999999,5100036X1010,2468000,0,ウチダのカロコンＭ
0,Y,610408048,9,ウチダのカンゾウＭ,11,ｳﾁﾀﾞﾉｶﾝｿﾞｳM,33,1,ｇ,1,2.13,0,0,0,0,0,0,0,0,0,3,615100179,1,2.13,0,0,1,,20200401,99999999,5100039X1013,2471000,0,ウチダのカンゾウＭ
0,Y,610408050,10,ウチダのカンゾウ末Ｍ,13,ｳﾁﾀﾞﾉｶﾝｿﾞｳﾏﾂM,33,1,ｇ,1,3.2,0,0,0,0,0,0,0,0,0,3,615100180,1,3.2,0,0,1,,20200401,99999999,5100039A1010,2472000,0,ウチダのカンゾウ末Ｍ
0,Y,610408051,9,ウチダのカゴソウＭ,11,ｳﾁﾀﾞﾉｶｺﾞｿｳM,33,1,ｇ,1,1.78,0,0,0,0,0,0,0,0,0,3,615100129,1,1.78,0,0,1,,20200401,99999999,5100026X1016,2458000,0,ウチダのカゴソウＭ
0,Y,610408052,10,ウチダのキョウニンＭ,11,ｳﾁﾀﾞﾉｷｮｳﾆﾝM,33,1,ｇ,1,1.59,0,0,0,0,0,0,0,0,0,3,615100194,1,1.59,0,0,1,,20200401,99999999,5100049X1017,2482000,0,ウチダのキョウニンＭ
0,Y,610408053,9,ウチダのキキョウＭ,10,ｳﾁﾀﾞﾉｷｷｮｳM,33,1,ｇ,1,2.82,0,0,0,0,0,0,0,0,0,3,615100186,1,2.82,0,0,1,,20200401,99999999,5100042X1015,2473000,0,ウチダのキキョウＭ
0,Y,610408054,10,ウチダのキキョウ末Ｍ,12,ｳﾁﾀﾞﾉｷｷｮｳﾏﾂM,33,1,ｇ,1,2.59,0,0,0,0,0,0,0,0,0,3,615100187,1,2.59,0,0,1,,20200401,99999999,5100042A1012,2474000,0,ウチダのキキョウ末Ｍ
0,Y,610408055,9,ウチダのキササゲＭ,11,ｳﾁﾀﾞﾉｷｻｻｹﾞM,33,1,ｇ,1,1.94,0,0,0,0,0,0,0,0,0,3,615100189,1,1.94,0,0,1,,20200401,99999999,5100044X1014,2476000,0,ウチダのキササゲＭ
0,Y,610408056,8,ウチダのキジツＭ,10,ｳﾁﾀﾞﾉｷｼﾞﾂM,33,1,ｇ,1,1.44,0,0,0,0,0,0,0,0,0,3,0,1,1.44,0,0,1,,20200401,99999999,5100045X1027,2477000,0,ウチダのキジツＭ
0,Y,610408057,8,ウチダのクジンＭ,10,ｳﾁﾀﾞﾉｸｼﾞﾝM,33,1,ｇ,1,1.43,0,0,0,0,0,0,0,0,0,3,615100199,1,1.43,0,0,1,,20200401,99999999,5100054X1018,2486000,0,ウチダのクジンＭ
0,Y,610408058,9,ウチダのクジン末Ｍ,12,ｳﾁﾀﾞﾉｸｼﾞﾝﾏﾂM,33,1,ｇ,1,1.71,0,0,0,0,0,0,0,0,0,3,615100200,1,1.71,0,0,1,,20200401,99999999,5100054A1015,2487000,0,ウチダのクジン末Ｍ
0,Y,610408059,8,ウチダのケイヒＭ,9,ｳﾁﾀﾞﾉｹｲﾋM,33,1,ｇ,1,1.62,0,0,0,0,0,0,0,0,0,3,615100203,1,1.62,0,0,1,,20200401,99999999,5100056X1017,2489000,0,ウチダのケイヒＭ
0,Y,610408060,9,ウチダのケイヒ末Ｍ,11,ｳﾁﾀﾞﾉｹｲﾋﾏﾂM,33,1,ｇ,1,2.19,0,0,0,0,0,0,0,0,0,3,615100204,1,2.19,0,0,1,,20200401,99999999,5100056A1014,2490000,0,ウチダのケイヒ末Ｍ
0,Y,610408061,9,ウチダのケイガイＭ,11,ｳﾁﾀﾞﾉｹｲｶﾞｲM,33,1,ｇ,1,1.75,0,0,0,0,0,0,0,0,0,3,615100202,1,1.75,0,0,1,,20200401,99999999,5100055X1012,2488000,0,ウチダのケイガイＭ
0,Y,610408062,10,ウチダのケツメイシＭ,11,ｳﾁﾀﾞﾉｹﾂﾒｲｼM,33,1,ｇ,1,0.63,0,0,0,0,0,0,0,0,0,3,615100205,1,0.63,0,0,1,,20200401,99999999,5100057X1011,2491000,0,ウチダのケツメイシＭ
0,Y,610408063,9,ウチダのケンゴシＭ,11,ｳﾁﾀﾞﾉｹﾝｺﾞｼM,33,1,ｇ,1,0.97,0,0,0,0,0,0,0,0,0,3,615100206,1,0.97,0,0,1,,20200401,99999999,5100058X1016,2492000,0,ウチダのケンゴシＭ
0,Y,610408064,8,ウチダのコウカＭ,9,ｳﾁﾀﾞﾉｺｳｶM,33,1,ｇ,1,4.93,0,0,0,0,0,0,0,0,0,3,615100212,1,4.93,0,0,1,,20200401,99999999,5100062X1012,2499000,0,ウチダのコウカＭ
0,Y,610408065,9,ウチダのコウジンＭ,11,ｳﾁﾀﾞﾉｺｳｼﾞﾝM,33,1,ｇ,1,13,0,0,0,0,0,0,0,0,0,3,0,1,13,0,0,1,,20200401,99999999,5100063X1025,2500000,0,ウチダのコウジンＭ
0,Y,610408066,9,ウチダのコウブシＭ,11,ｳﾁﾀﾞﾉｺｳﾌﾞｼM,33,1,ｇ,1,1.26,0,0,0,0,0,0,0,0,0,3,615100214,1,1.26,0,0,1,,20200401,99999999,5100065X1016,2502000,0,ウチダのコウブシＭ
0,Y,610408067,10,ウチダのコウブシ末Ｍ,13,ｳﾁﾀﾞﾉｺｳﾌﾞｼﾏﾂM,33,1,ｇ,1,1.32,0,0,0,0,0,0,0,0,0,3,615100215,1,1.32,0,0,1,,20200401,99999999,5100065A1013,2503000,0,ウチダのコウブシ末Ｍ
5,Y,610408068,9,ウチダのコウベイＭ,11,ｳﾁﾀﾞﾉｺｳﾍﾞｲM,33,1,ｇ,1,1.44,0,0,0,0,0,0,0,0,0,3,615100216,1,0.87,0,0,1,,20200401,99999999,5100066X1010,2504000,0,ウチダのコウベイＭ
0,Y,610408069,9,ウチダのコウボクＭ,11,ｳﾁﾀﾞﾉｺｳﾎﾞｸM,33,1,ｇ,1,1.82,0,0,0,0,0,0,0,0,0,3,615100218,1,1.82,0,0,1,,20200401,99999999,5100067X1015,2505000,0,ウチダのコウボクＭ
0,Y,610408070,10,ウチダのコウボク末Ｍ,13,ｳﾁﾀﾞﾉｺｳﾎﾞｸﾏﾂM,33,1,ｇ,1,2.14,0,0,0,0,0,0,0,0,0,3,0,1,2.14,0,0,1,,20200401,99999999,5100067A1020,2506000,0,ウチダのコウボク末Ｍ
0,Y,610408071,9,ウチダのコロンボＭ,11,ｳﾁﾀﾞﾉｺﾛﾝﾎﾞM,33,1,ｇ,1,1.23,0,0,0,0,0,0,0,0,0,3,615100220,1,1.23,0,0,1,,20200401,99999999,5100073X1010,2513000,0,ウチダのコロンボＭ
0,Y,610408072,10,ウチダのコロンボ末Ｍ,13,ｳﾁﾀﾞﾉｺﾛﾝﾎﾞﾏﾂM,33,1,ｇ,1,1.54,0,0,0,0,0,0,0,0,0,3,615100221,1,1.54,0,0,1,,20200401,99999999,5100073A1018,2514000,0,ウチダのコロンボ末Ｍ
0,Y,610408073,8,ウチダのサイコＭ,9,ｳﾁﾀﾞﾉｻｲｺM,33,1,ｇ,1,4.61,0,0,0,0,0,0,0,0,0,3,615100228,1,4.61,0,0,1,,20200401,99999999,5100075X1010,2515000,0,ウチダのサイコＭ
0,Y,610408074,9,ウチダのサイシンＭ,10,ｳﾁﾀﾞﾉｻｲｼﾝM,33,1,ｇ,1,7.2,0,0,0,0,0,0,0,0,0,3,615100229,1,7.2,0,0,1,,20200401,99999999,5100076X1014,2516000,0,ウチダのサイシンＭ
0,Y,610408075,9,ウチダのサフランＭ,10,ｳﾁﾀﾞﾉｻﾌﾗﾝM,33,1,ｇ,1,392.4,0,0,0,0,0,0,0,0,0,3,0,1,392.4,0,0,1,,20200401,99999999,5100078X1021,2517000,0,ウチダのサフランＭ
0,Y,610408076,10,ウチダのサンキライＭ,11,ｳﾁﾀﾞﾉｻﾝｷﾗｲM,33,1,ｇ,1,1.5,0,0,0,0,0,0,0,0,0,3,615100231,1,1.5,0,0,1,,20200401,99999999,5100079X1018,2518000,0,ウチダのサンキライＭ
0,Y,610408077,11,ウチダのサンキライ末Ｍ,13,ｳﾁﾀﾞﾉｻﾝｷﾗｲﾏﾂM,33,1,ｇ,1,1.5,0,0,0,0,0,0,0,0,0,3,615100232,1,1.5,0,0,1,,20200401,99999999,5100079A1015,2519000,0,ウチダのサンキライ末Ｍ
0,Y,610408078,10,ウチダのサンシュユＭ,11,ｳﾁﾀﾞﾉｻﾝｼｭﾕM,33,1,ｇ,1,5.69,0,0,0,0,0,0,0,0,0,3,615100236,1,5.69,0,0,1,,20200401,99999999,5100082X1010,2523000,0,ウチダのサンシュユＭ
0,Y,610408079,10,ウチダのサンショウＭ,11,ｳﾁﾀﾞﾉｻﾝｼｮｳM,33,1,ｇ,1,26.7,0,0,0,0,0,0,0,0,0,3,615100237,1,26.7,0,0,1,,20200401,99999999,5100083X1014,2524000,0,ウチダのサンショウＭ
0,Y,610408080,11,ウチダのサンショウ末Ｍ,13,ｳﾁﾀﾞﾉｻﾝｼｮｳﾏﾂM,33,1,ｇ,1,10.19,0,0,0,0,0,0,0,0,0,3,615100238,1,10.19,0,0,1,,20200401,99999999,5100083A1011,2525000,0,ウチダのサンショウ末Ｍ
0,Y,610408081,9,ウチダのサンシシＭ,10,ｳﾁﾀﾞﾉｻﾝｼｼM,33,1,ｇ,1,1.59,0,0,0,0,0,0,0,0,0,3,615100234,1,1.59,0,0,1,,20200401,99999999,5100081X1015,2521000,0,ウチダのサンシシＭ
0,Y,610408082,10,ウチダのサンシシ末Ｍ,12,ｳﾁﾀﾞﾉｻﾝｼｼﾏﾂM,33,1,ｇ,1,2.08,0,0,0,0,0,0,0,0,0,3,615100235,1,2.08,0,0,1,,20200401,99999999,5100081A1012,2522000,0,ウチダのサンシシ末Ｍ
0,Y,610408083,9,ウチダのサンヤクＭ,10,ｳﾁﾀﾞﾉｻﾝﾔｸM,33,1,ｇ,1,2,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,1,,20200401,99999999,5100086X1026,2528000,0,ウチダのサンヤクＭ
0,Y,610408084,10,ウチダのシャクヤクＭ,11,ｳﾁﾀﾞﾉｼｬｸﾔｸM,33,1,ｇ,1,2.87,0,0,0,0,0,0,0,0,0,3,615100256,1,2.87,0,0,1,,20200401,99999999,5100094X1012,2536000,0,ウチダのシャクヤクＭ
0,Y,610408085,11,ウチダのシャクヤク末Ｍ,13,ｳﾁﾀﾞﾉｼｬｸﾔｸﾏﾂM,33,1,ｇ,1,2.91,0,0,0,0,0,0,0,0,0,3,615100257,1,2.91,0,0,1,,20200401,99999999,5100094A1010,2537000,0,ウチダのシャクヤク末Ｍ
0,Y,610408086,10,ウチダのシャゼンシＭ,12,ｳﾁﾀﾞﾉｼｬｾﾞﾝｼM,33,1,ｇ,1,1.23,0,0,0,0,0,0,0,0,0,3,615100259,1,1.23,0,0,1,,20200401,99999999,5100097X1016,2540000,0,ウチダのシャゼンシＭ
0,Y,610408087,11,ウチダのシャゼンソウＭ,13,ｳﾁﾀﾞﾉｼｬｾﾞﾝｿｳM,33,1,ｇ,1,1.34,0,0,0,0,0,0,0,0,0,3,615100260,1,1.34,0,0,1,,20200401,99999999,5100098X1010,2541000,0,ウチダのシャゼンソウＭ
0,Y,610408088,10,ウチダのシュクシャＭ,11,ｳﾁﾀﾞﾉｼｭｸｼｬM,33,1,ｇ,1,4.63,0,0,0,0,0,0,0,0,0,3,0,1,4.63,0,0,1,,20200401,99999999,5100101X1022,2544000,0,ウチダのシュクシャＭ
0,Y,610408089,11,ウチダのシュクシャ末Ｍ,13,ｳﾁﾀﾞﾉｼｭｸｼｬﾏﾂM,33,1,ｇ,1,5.59,0,0,0,0,0,0,0,0,0,3,615100262,1,5.59,0,0,1,,20200401,99999999,5100101A1011,2545000,0,ウチダのシュクシャ末Ｍ
0,Y,610408090,11,ウチダのショウキョウＭ,12,ｳﾁﾀﾞﾉｼｮｳｷｮｳM,33,1,ｇ,1,1.55,0,0,0,0,0,0,0,0,0,3,615100263,1,1.55,0,0,1,,20200401,99999999,5100102X1019,2546000,0,ウチダのショウキョウＭ
0,Y,610408091,12,ウチダのショウキョウ末Ｍ,14,ｳﾁﾀﾞﾉｼｮｳｷｮｳﾏﾂM,33,1,ｇ,1,1.73,0,0,0,0,0,0,0,0,0,3,615100264,1,1.73,0,0,1,,20200401,99999999,5100102A1016,2547000,0,ウチダのショウキョウ末Ｍ
0,Y,610408092,9,ウチダのショウマＭ,10,ｳﾁﾀﾞﾉｼｮｳﾏM,33,1,ｇ,1,1.27,0,0,0,0,0,0,0,0,0,3,615100268,1,1.27,0,0,1,,20200401,99999999,5100106X1017,2550000,0,ウチダのショウマＭ
0,Y,610408093,10,ウチダのショウズクＭ,12,ｳﾁﾀﾞﾉｼｮｳｽﾞｸM,33,1,ｇ,1,10.6,0,0,0,0,0,0,0,0,0,3,615100265,1,10.6,0,0,1,,20200401,99999999,5100103X1013,2548000,0,ウチダのショウズクＭ
0,Y,610408094,8,ウチダのシコンＭ,9,ｳﾁﾀﾞﾉｼｺﾝM,33,1,ｇ,1,3.18,0,0,0,0,0,0,0,0,0,3,615100252,1,3.18,0,0,1,,20200401,99999999,5100090X1014,2532000,0,ウチダのシコンＭ
0,Y,610408095,9,ウチダのセッコウＭ,10,ｳﾁﾀﾞﾉｾｯｺｳM,33,1,ｇ,1,0.95,0,0,0,0,0,0,0,0,0,3,615100312,1,0.95,0,0,1,,20200401,99999999,5100109X1010,2552000,0,ウチダのセッコウＭ
0,Y,610408096,8,ウチダのセネガＭ,10,ｳﾁﾀﾞﾉｾﾈｶﾞM,33,1,ｇ,1,11.97,0,0,0,0,0,0,0,0,0,3,615100313,1,11.97,0,0,1,,20200401,99999999,5100110X1013,2553000,0,ウチダのセネガＭ
0,Y,610408097,9,ウチダのセネガ末Ｍ,12,ｳﾁﾀﾞﾉｾﾈｶﾞﾏﾂM,33,1,ｇ,1,12.1,0,0,0,0,0,0,0,0,0,3,615100314,1,12.1,0,0,1,,20200401,99999999,5100110A1010,2554000,0,ウチダのセネガ末Ｍ
0,Y,610408098,10,ウチダのセンキュウＭ,11,ｳﾁﾀﾞﾉｾﾝｷｭｳM,33,1,ｇ,1,2.27,0,0,0,0,0,0,0,0,0,3,615100315,1,2.27,0,0,1,,20200401,99999999,5100111X1018,2555000,0,ウチダのセンキュウＭ
0,Y,610408099,11,ウチダのセンキュウ末Ｍ,13,ｳﾁﾀﾞﾉｾﾝｷｭｳﾏﾂM,33,1,ｇ,1,2.97,0,0,0,0,0,0,0,0,0,3,615100316,1,2.97,0,0,1,,20200401,99999999,5100111A1015,2556000,0,ウチダのセンキュウ末Ｍ
0,Y,610408100,9,ウチダのセンコツＭ,10,ｳﾁﾀﾞﾉｾﾝｺﾂM,33,1,ｇ,1,3.59,0,0,0,0,0,0,0,0,0,3,615100317,1,3.59,0,0,1,,20200401,99999999,5100113X1017,2558000,0,ウチダのセンコツＭ
0,Y,610408101,8,ウチダのセンナＭ,9,ｳﾁﾀﾞﾉｾﾝﾅM,33,1,ｇ,1,0.96,0,0,0,0,0,0,0,0,0,3,615100318,1,0.96,0,0,1,,20200401,99999999,5100115X1016,2560000,0,ウチダのセンナＭ
0,Y,610408102,9,ウチダのセンナ末Ｍ,11,ｳﾁﾀﾞﾉｾﾝﾅﾏﾂM,33,1,ｇ,1,1.26,0,0,0,0,0,0,0,0,0,3,615100319,1,1.26,0,0,1,,20200401,99999999,5100115A1013,2561000,0,ウチダのセンナ末Ｍ
0,Y,610408103,9,ウチダのセンブリＭ,11,ｳﾁﾀﾞﾉｾﾝﾌﾞﾘM,33,1,ｇ,1,23.36,0,0,0,0,0,0,0,0,0,3,615100320,1,23.36,0,0,1,,20200401,99999999,5100116X1010,2562000,0,ウチダのセンブリＭ
0,Y,610408104,10,ウチダのセンブリ末Ｍ,13,ｳﾁﾀﾞﾉｾﾝﾌﾞﾘﾏﾂM,33,1,ｇ,1,22.23,0,0,0,0,0,0,0,0,0,3,615100321,1,22.23,0,0,1,,20200401,99999999,5100116A1018,2563000,0,ウチダのセンブリ末Ｍ
0,Y,610408105,10,ウチダのソウハクヒＭ,11,ｳﾁﾀﾞﾉｿｳﾊｸﾋM,33,1,ｇ,1,1.55,0,0,0,0,0,0,0,0,0,3,615100325,1,1.55,0,0,1,,20200401,99999999,5100118X1010,2566000,0,ウチダのソウハクヒＭ
0,Y,610408106,10,ウチダのソウジュツＭ,12,ｳﾁﾀﾞﾉｿｳｼﾞｭﾂM,33,1,ｇ,1,2.57,0,0,0,0,0,0,0,0,0,3,615100323,1,2.57,0,0,1,,20200401,99999999,5100117X1015,2564000,0,ウチダのソウジュツＭ
0,Y,610408107,11,ウチダのソウジュツ末Ｍ,14,ｳﾁﾀﾞﾉｿｳｼﾞｭﾂﾏﾂM,33,1,ｇ,1,2.34,0,0,0,0,0,0,0,0,0,3,615100324,1,2.34,0,0,1,,20200401,99999999,5100117A1012,2565000,0,ウチダのソウジュツ末Ｍ
0,Y,610408108,8,ウチダのソヨウＭ,9,ｳﾁﾀﾞﾉｿﾖｳM,33,1,ｇ,1,2.54,0,0,0,0,0,0,0,0,0,3,615100327,1,2.54,0,0,1,,20200401,99999999,5100120X1017,2568000,0,ウチダのソヨウＭ
0,Y,610408109,9,ウチダのタイソウＭ,10,ｳﾁﾀﾞﾉﾀｲｿｳM,33,1,ｇ,1,2.48,0,0,0,0,0,0,0,0,0,3,615100328,1,2.48,0,0,1,,20200401,99999999,5100122X1016,2571000,0,ウチダのタイソウＭ
0,Y,610408110,9,ウチダのタクシャＭ,10,ｳﾁﾀﾞﾉﾀｸｼｬM,33,1,ｇ,1,1.71,0,0,0,0,0,0,0,0,0,3,615100334,1,1.71,0,0,1,,20200401,99999999,5100124X1015,2573000,0,ウチダのタクシャＭ
0,Y,610408111,10,ウチダのタクシャ末Ｍ,12,ｳﾁﾀﾞﾉﾀｸｼｬﾏﾂM,33,1,ｇ,1,2.31,0,0,0,0,0,0,0,0,0,3,615100335,1,2.31,0,0,1,,20200401,99999999,5100124A1012,2574000,0,ウチダのタクシャ末Ｍ
0,Y,610408112,9,ウチダのチョウジＭ,11,ｳﾁﾀﾞﾉﾁｮｳｼﾞM,33,1,ｇ,1,2.88,0,0,0,0,0,0,0,0,0,3,615100343,1,2.88,0,0,1,,20200401,99999999,5100128X1013,2580000,0,ウチダのチョウジＭ
0,Y,610408113,10,ウチダのチョウジ末Ｍ,13,ｳﾁﾀﾞﾉﾁｮｳｼﾞﾏﾂM,33,1,ｇ,1,2.56,0,0,0,0,0,0,0,0,0,3,615100344,1,2.56,0,0,1,,20200401,99999999,5100128A1010,2581000,0,ウチダのチョウジ末Ｍ
0,Y,610408114,9,ウチダのチョレイＭ,10,ｳﾁﾀﾞﾉﾁｮﾚｲM,33,1,ｇ,1,8.04,0,0,0,0,0,0,0,0,0,3,615100346,1,8.04,0,0,1,,20200401,99999999,5100130X1010,2583000,0,ウチダのチョレイＭ
0,Y,610408115,13,ウチダのチクセツニンジンＭ,15,ｳﾁﾀﾞﾉﾁｸｾﾂﾆﾝｼﾞﾝM,33,1,ｇ,1,18.3,0,0,0,0,0,0,0,0,0,3,615100340,1,18.3,0,0,1,,20200401,99999999,5100126X1014,2576000,0,ウチダのチクセツニンジンＭ
0,Y,610408116,14,ウチダのチクセツニンジン末Ｍ,17,ｳﾁﾀﾞﾉﾁｸｾﾂﾆﾝｼﾞﾝﾏﾂM,33,1,ｇ,1,18.3,0,0,0,0,0,0,0,0,0,3,615100341,1,18.3,0,0,1,,20200401,99999999,5100126A1011,2577000,0,ウチダのチクセツニンジン末Ｍ
0,Y,610408117,7,ウチダのチモＭ,8,ｳﾁﾀﾞﾉﾁﾓM,33,1,ｇ,1,1.71,0,0,0,0,0,0,0,0,0,3,0,1,1.71,0,0,1,,20200401,99999999,5100127X1027,2578000,0,ウチダのチモＭ
0,Y,610408118,8,ウチダのチンピＭ,10,ｳﾁﾀﾞﾉﾁﾝﾋﾟM,33,1,ｇ,1,1.17,0,0,0,0,0,0,0,0,0,3,615100347,1,1.17,0,0,1,,20200401,99999999,5100131X1015,2584000,0,ウチダのチンピＭ
0,Y,610408119,8,ウチダのトウキＭ,9,ｳﾁﾀﾞﾉﾄｳｷM,33,1,ｇ,1,3.4,0,0,0,0,0,0,0,0,0,3,0,1,3.4,0,0,1,,20200401,99999999,5100137X1020,2591000,0,ウチダのトウキＭ
0,Y,610408120,9,ウチダのトウキ末Ｍ,11,ｳﾁﾀﾞﾉﾄｳｷﾏﾂM,33,1,ｇ,1,3.98,0,0,0,0,0,0,0,0,0,3,615100479,1,3.98,0,0,1,,20200401,99999999,5100137A1010,2592000,0,ウチダのトウキ末Ｍ
0,Y,610408121,9,ウチダのトウニンＭ,10,ｳﾁﾀﾞﾉﾄｳﾆﾝM,33,1,ｇ,1,5.13,0,0,0,0,0,0,0,0,0,3,615100481,1,5.13,0,0,1,,20200401,99999999,5100139X1011,2594000,0,ウチダのトウニンＭ
0,Y,610408122,8,ウチダのトウヒＭ,9,ｳﾁﾀﾞﾉﾄｳﾋM,33,1,ｇ,1,2.03,0,0,0,0,0,0,0,0,0,3,615100482,1,2.03,0,0,1,,20200401,99999999,5100140X1014,2595000,0,ウチダのトウヒＭ
0,Y,610408123,10,ウチダのトウガラシＭ,12,ｳﾁﾀﾞﾉﾄｳｶﾞﾗｼM,33,1,ｇ,1,1.23,0,0,0,0,0,0,0,0,0,3,615100476,1,1.23,0,0,1,,20200401,99999999,5100136X1018,2589000,0,ウチダのトウガラシＭ
0,Y,610408124,11,ウチダのトウガラシ末Ｍ,14,ｳﾁﾀﾞﾉﾄｳｶﾞﾗｼﾏﾂM,33,1,ｇ,1,1.54,0,0,0,0,0,0,0,0,0,3,615100477,1,1.54,0,0,1,,20200401,99999999,5100136A1015,2590000,0,ウチダのトウガラシ末Ｍ
0,Y,610408125,9,ウチダのニンジンＭ,11,ｳﾁﾀﾞﾉﾆﾝｼﾞﾝM,33,1,ｇ,1,17.97,0,0,0,0,0,0,0,0,0,3,615100507,1,17.97,0,0,1,,20200401,99999999,5100148X1010,2602000,0,ウチダのニンジンＭ
0,Y,610408126,8,ウチダのニガキＭ,10,ｳﾁﾀﾞﾉﾆｶﾞｷM,33,1,ｇ,1,1.01,0,0,0,0,0,0,0,0,0,3,615100504,1,1.01,0,0,1,,20200401,99999999,5100146X1011,2600000,0,ウチダのニガキＭ
0,Y,610408127,9,ウチダのニガキ末Ｍ,12,ｳﾁﾀﾞﾉﾆｶﾞｷﾏﾂM,33,1,ｇ,1,1.11,0,0,0,0,0,0,0,0,0,3,615100505,1,1.11,0,0,1,,20200401,99999999,5100146A1019,2601000,0,ウチダのニガキ末Ｍ
0,Y,610408128,8,ウチダのハッカＭ,9,ｳﾁﾀﾞﾉﾊｯｶM,33,1,ｇ,1,1.87,0,0,0,0,0,0,0,0,0,3,615100509,1,1.87,0,0,1,,20200401,99999999,5100152X1017,2608000,0,ウチダのハッカＭ
0,Y,610408129,11,ウチダのハマボウフウＭ,13,ｳﾁﾀﾞﾉﾊﾏﾎﾞｳﾌｳM,33,1,ｇ,1,5.44,0,0,0,0,0,0,0,0,0,3,615100510,1,5.44,0,0,1,,20200401,99999999,5100153X1011,2609000,0,ウチダのハマボウフウＭ
0,Y,610408130,8,ウチダのハンゲＭ,10,ｳﾁﾀﾞﾉﾊﾝｹﾞM,33,1,ｇ,1,4.57,0,0,0,0,0,0,0,0,0,3,615100511,1,4.57,0,0,1,,20200401,99999999,5100154X1016,2610000,0,ウチダのハンゲＭ
0,Y,610408131,8,ウチダのマオウＭ,9,ｳﾁﾀﾞﾉﾏｵｳM,33,1,ｇ,1,1.25,0,0,0,0,0,0,0,0,0,3,615100556,1,1.25,0,0,1,,20200401,99999999,5100170X1015,2631000,0,ウチダのマオウＭ
0,Y,610408132,9,ウチダのモッコウＭ,10,ｳﾁﾀﾞﾉﾓｯｺｳM,33,1,ｇ,1,1.83,0,0,0,0,0,0,0,0,0,3,615100573,1,1.83,0,0,1,,20200401,99999999,5100175X1018,2636000,0,ウチダのモッコウＭ
0,Y,610408133,9,ウチダのモクツウＭ,10,ｳﾁﾀﾞﾉﾓｸﾂｳM,33,1,ｇ,1,1.42,0,0,0,0,0,0,0,0,0,3,615100571,1,1.42,0,0,1,,20200401,99999999,5100173X1019,2634000,0,ウチダのモクツウＭ
0,Y,610408134,8,ウチダのヤクチＭ,9,ｳﾁﾀﾞﾉﾔｸﾁM,33,1,ｇ,1,2.63,0,0,0,0,0,0,0,0,0,3,0,1,2.63,0,0,1,,20200401,99999999,5100177X1025,2638000,0,ウチダのヤクチＭ
0,Y,610408135,10,ウチダのヨクイニンＭ,11,ｳﾁﾀﾞﾉﾖｸｲﾆﾝM,33,1,ｇ,1,0.9,0,0,0,0,0,0,0,0,0,3,615100579,1,0.9,0,0,1,,20200401,99999999,5100180X1019,2641000,0,ウチダのヨクイニンＭ
0,Y,610408136,11,ウチダのヨクイニン末Ｍ,13,ｳﾁﾀﾞﾉﾖｸｲﾆﾝﾏﾂM,33,1,ｇ,1,1.25,0,0,0,0,0,0,0,0,0,3,615100582,1,1.25,0,0,1,,20200401,99999999,5100180A1016,2642000,0,ウチダのヨクイニン末Ｍ
0,Y,610408137,10,ウチダのリュウコツＭ,11,ｳﾁﾀﾞﾉﾘｭｳｺﾂM,33,1,ｇ,1,2.11,0,0,0,0,0,0,0,0,0,3,615100585,1,2.11,0,0,1,,20200401,99999999,5100182X1018,2644000,0,ウチダのリュウコツＭ
0,Y,610408138,10,ウチダのリュウタンＭ,11,ｳﾁﾀﾞﾉﾘｭｳﾀﾝM,33,1,ｇ,1,3.38,0,0,0,0,0,0,0,0,0,3,615100586,1,3.38,0,0,1,,20200401,99999999,5100183X1012,2645000,0,ウチダのリュウタンＭ
